1281944508993646592,1281944508993646592,1594474362000,2020-07-11,19:02:42,+0530,233961489,jrceranornelson,Junior Ceranor Nelson,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion",[],[],[],0,0,2,[],[],https://twitter.com/jrceranornelson/status/1281944508993646592,False,,0,,,,,,,"[{'user_id': '233961489', 'username': 'jrceranornelson'}]",,,,
1281944100002988033,1281944100002988033,1594474265000,2020-07-11,19:01:05,+0530,2097571,cnni,CNN International,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion  https://cnn.it/38XIVjz ",[],['https://cnn.it/38XIVjz'],[],75,494,636,[],[],https://twitter.com/cnni/status/1281944100002988033,False,,0,,,,,,,"[{'user_id': '2097571', 'username': 'cnni'}]",,,,
1281944099709505537,1281944099709505537,1594474265000,2020-07-11,19:01:05,+0530,759251,cnn,CNN,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion  https://cnn.it/2OgHtPK ",[],['https://cnn.it/2OgHtPK'],[],188,1119,1569,[],[],https://twitter.com/CNN/status/1281944099709505537,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1281930184023773184,1281930184023773184,1594470947000,2020-07-11,18:05:47,+0530,1239587083779530753,ruf420,Ruf420,,"@CDCgov
@TheJusticeDept 
Ppl r breathing mold?
Masks don’t filter #Covid_19
Surgical mask that come in contact w/#Covid_19 become walking Virus dispensers
ppl r being told to wear masks

If u r experience allergies dry cough sore throat from mold hello lawsuits!
 @FoxNews @FBI pic.twitter.com/a5aCi5R6eH","['cdcgov', 'thejusticedept', 'foxnews', 'fbi']",[],['https://pbs.twimg.com/media/EcpUtQ-XsAI-tUE.jpg'],0,2,0,"['#covid_19', '#covid_19']",[],https://twitter.com/ruf420/status/1281930184023773184,False,,0,,,,,,,"[{'user_id': '1239587083779530753', 'username': 'ruf420'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '73181712', 'username': 'TheJusticeDept'}, {'user_id': '1367531', 'username': 'FoxNews'}, {'user_id': '17629860', 'username': 'FBI'}]",,,,
1281918526907916290,1276198489291186177,1594468168000,2020-07-11,17:19:28,+0530,1053587280,lauralewi83,Laura Lewis,,"People I work with (NHS) have had the horrible virus that was going around in January... high temp and horrendous dry cough. All convinced it was COVID-19, all antibody tests have come back negative 🤷🏼‍♀️","['roblanetyarian', 'sepsisuk']",[],[],0,0,0,[],[],https://twitter.com/lauralewi83/status/1281918526907916290,False,,0,,,,,,,"[{'user_id': '1053587280', 'username': 'lauralewi83'}, {'user_id': '412735280', 'username': 'RobLaneTyArian'}, {'user_id': '381406661', 'username': 'SepsisUK'}]",,,,
1281867295363670016,1281738597792731137,1594455953000,2020-07-11,13:55:53,+0530,794605722139029505,gladtobeme2020,Anne Maria Watkins for Middle East peace.🍀🇦🇪,,"Right two things.
One. flu in UK winter.
Two I did not have a vaccine in 2018. Hubby did. Both got virus very similar to COVID 19. Hubby quite bad. Me very sick.
Temperature, dry cough, breathing difficulties. Stayed in bed a week. Pains from head to toe.
Took 3 month to recover","['musslim7', 'dradrianheald']",[],[],0,0,0,[],[],https://twitter.com/GladtobeMe2020/status/1281867295363670016,False,,0,,,,,,,"[{'user_id': '794605722139029505', 'username': 'GladtobeMe2020'}, {'user_id': '1338346376', 'username': 'musslim7'}, {'user_id': '115706550', 'username': 'DrAdrianHeald'}]",,,,
1281860827985969152,1281584381799194632,1594454411000,2020-07-11,13:30:11,+0530,1235558043108196352,picachu51197921,Picachu,,Doctor  recently I got high fever and dry cough &cold . fever was high for three days . should I test myself for covid 19,['drsfaizanahmad'],[],[],1,0,1,[],[],https://twitter.com/Picachu51197921/status/1281860827985969152,False,,0,,,,,,,"[{'user_id': '1235558043108196352', 'username': 'Picachu51197921'}, {'user_id': '768458059953963008', 'username': 'drsfaizanahmad'}]",,,,
1281811798220406784,1281811798220406784,1594442722000,2020-07-11,10:15:22,+0530,701901617155575808,tmasterxtreme,Tmaster,,"I've been having this dry cough that's been tickling me for over a week and occasionally I would get a mild sore throat once every 2 days. It hasn't gotten much worse, maybe this could be COVID-19 after all? Nobody else in the family has the same symptoms at least.",[],[],[],0,0,1,[],[],https://twitter.com/Tmasterxtreme/status/1281811798220406784,False,,0,,,,,,,"[{'user_id': '701901617155575808', 'username': 'Tmasterxtreme'}]",,,,
1281726299682361346,1281640360943460352,1594422337000,2020-07-11,04:35:37,+0530,1178789019888566272,_messier33,Messier33,,"Okai then, so can you actually prove that the covid-19 doesn't exist?

I got very sick for 6 days, last week of April. Lost my ability to smell for a while, doing easy chores felt like finishing a marathon, constantly dry coughs, persistent fever. So that was not Covid at all eh?","['naagoon3', 'dvillella', 'whitehouse', 'realdonaldtrump']",[],[],2,0,0,[],[],https://twitter.com/_Messier33/status/1281726299682361346,False,,0,,,,,,,"[{'user_id': '1178789019888566272', 'username': '_Messier33'}, {'user_id': '1277213499203055616', 'username': 'Naagoon3'}, {'user_id': '43014978', 'username': 'dvillella'}, {'user_id': '822215673812119553', 'username': 'WhiteHouse'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1281623652463792128,1281606147942776833,1594397864000,2020-07-10,21:47:44,+0530,21044127,bluegrasspundit,Howard Notelling,,". In one case, a man flew from China to Toronto and subsequently tested positive for COVID-19. He had a dry cough and wore a mask on the flight, and all 25 people closest to him on the flight tested negativ

Anecdotal bullcrap.","['russell_h7', 'clbs100710', 'therealsgtrock']",[],[],1,0,0,[],[],https://twitter.com/BluegrassPundit/status/1281623652463792128,False,,0,,,,,,,"[{'user_id': '21044127', 'username': 'BluegrassPundit'}, {'user_id': '69710083', 'username': 'Russell_H7'}, {'user_id': '19358695', 'username': 'clbs100710'}, {'user_id': '1113119911264518152', 'username': 'TheRealSgtRock'}]",,,,
1281595025734893569,1281589274090119168,1594391039000,2020-07-10,19:53:59,+0530,1107261024,eljaym50,Linda Miller,,I had a very bad dry cough for 3-4 days just after Christmas and felt utterly drained and very tired for a couple of weeks after. Was this COVID 19. Who knows?,['missnfranchised'],[],[],1,0,0,[],[],https://twitter.com/eljaym50/status/1281595025734893569,False,,0,,,,,,,"[{'user_id': '1107261024', 'username': 'eljaym50'}, {'user_id': '319623733', 'username': 'missnfranchised'}]",,,,
1281545112544325635,1281545112544325635,1594379139000,2020-07-10,16:35:39,+0530,547946807,ahabwemartin,Martin,,"Dr Myers Lugemwa raises a common concern about when we got COVID-19 in Uganda. Between November to December, last year, many people were attacked by a severe bout of flu that was characterised by mild fever, dry cough, malaise, etc. What was it?  https://newvisionapp.page.link/kfF7E4jUvzRY3fSm7 …",[],['https://newvisionapp.page.link/kfF7E4jUvzRY3fSm7'],[],0,0,0,[],[],https://twitter.com/AhabweMartin/status/1281545112544325635,False,,0,,,,,,,"[{'user_id': '547946807', 'username': 'AhabweMartin'}]",,,,
1281505274545807360,1281505274545807360,1594369641000,2020-07-10,13:57:21,+0530,21654555,griffglen,Glen Griffiths,,"I'm keen to understand more about the transition from asymptomatic to the first  symptoms indicating SARS-cov2 infection,  potentially leading to Covid-19 disease.  here's one example of dry cough, does anyone recognise this? if so how did you treat it ?    https://www.plymouthherald.co.uk/news/uk-world-news/what-coronavirus-cough-sound-like-3963800 … https://twitter.com/griffglen/status/1281480002899509249 …",[],"['https://www.plymouthherald.co.uk/news/uk-world-news/what-coronavirus-cough-sound-like-3963800', 'https://twitter.com/griffglen/status/1281480002899509249']",[],0,1,0,[],[],https://twitter.com/griffglen/status/1281505274545807360,False,https://twitter.com/griffglen/status/1281480002899509249,0,,,,,,,"[{'user_id': '21654555', 'username': 'griffglen'}]",,,,
1281505122854436865,1281505122854436865,1594369605000,2020-07-10,13:56:45,+0530,1266519089167515650,ashleygroezing2,Yoda sizes26,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion  https://cnn.it/2YXbfiE ",[],['https://cnn.it/2YXbfiE'],[],0,0,0,[],[],https://twitter.com/AshleyGroezing2/status/1281505122854436865,False,,0,,,,,,,"[{'user_id': '1266519089167515650', 'username': 'AshleyGroezing2'}]",,,,
1281480012290560002,1281480012290560002,1594363618000,2020-07-10,12:16:58,+0530,1145025217116430342,boazteh,TehBoaz,,"( 1 )I used to wear masks everywhere. I got too lax in it, too comfortable and only wore it sometimes. 
Now I'm waiting on test results for Covid-19.  I cant breathe well, i can't smell or taste anything, i have a very rough dry cough, body aches, im very weak, and my fever is",[],[],[],1,0,1,[],[],https://twitter.com/BoazTeh/status/1281480012290560002,False,,0,,,,,,,"[{'user_id': '1145025217116430342', 'username': 'BoazTeh'}]",,,,
1281385144952057857,1281385144952057857,1594341000000,2020-07-10,06:00:00,+0530,74382140,7newsbrisbane,7NEWS Brisbane,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/w52fA8gvQh",['simonnichols7'],['http://7NEWS.com.au'],[],1,3,6,['#7news'],[],https://twitter.com/7NewsBrisbane/status/1281385144952057857,False,,1,,,,,,,"[{'user_id': '74382140', 'username': '7NewsBrisbane'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281332126982590465,1281332126982590465,1594328359000,2020-07-10,02:29:19,+0530,751098716984078336,jude_scout,Jude Scout 🌊,,"I live in Florida and an hour ago I started coughing. It’s a dry cough but persistent. No other symptoms that I can think of but I’m already panicking. 

#COVID__19",[],[],[],1,0,0,['#covid__19'],[],https://twitter.com/jude_scout/status/1281332126982590465,False,,0,,,,,,,"[{'user_id': '751098716984078336', 'username': 'jude_scout'}]",,,,
1281302528261488644,1281302312913420289,1594321302000,2020-07-10,00:31:42,+0530,1207322492202897413,the_okikiayo,The Flawless Doctor⚕️,,"Some of the most common symptoms of COVID-19 include:
•Fever.
•Dry cough.
•Tiredness.",[],[],[],1,2,2,[],[],https://twitter.com/The_OkikiAyo/status/1281302528261488644,False,,0,,,,,,,"[{'user_id': '1207322492202897413', 'username': 'The_OkikiAyo'}]",,,,
1281263064508018689,1281261562293035008,1594311893000,2020-07-09,21:54:53,+0530,1171980411465023489,jaoclove,jaoc⁷,,"Sneezing is not a symptom don’t worry. The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, or sore throat. These symptoms are usually mild and begin gradually. 80% of people heal at home",['smallpoem4jimin'],[],[],1,0,1,[],[],https://twitter.com/jaoclove/status/1281263064508018689,False,,0,,,,,,,"[{'user_id': '1171980411465023489', 'username': 'jaoclove'}, {'user_id': '1238302156740059136', 'username': 'smallpoem4jimin'}]",,,,
1281257192545533953,1281257192545533953,1594310493000,2020-07-09,21:31:33,+0530,1267708496461680641,linksmedstore,Links Medical Store,,"The most common symptoms of COVID-19 are dry cough, tiredness and FEVER.  Know your temperature and make sure the places you are visiting are checking temperatures too!  
 https://buff.ly/2ZRKxqL 
#covid19 #temperaturesrising #thermometers pic.twitter.com/KC6lJ1Ii3Z",[],['https://buff.ly/2ZRKxqL'],['https://pbs.twimg.com/media/EcfwoDCXQAAL-Vo.jpg'],0,0,0,"['#covid19', '#temperaturesrising', '#thermometers']",[],https://twitter.com/linksmedstore/status/1281257192545533953,False,,0,,,,,,,"[{'user_id': '1267708496461680641', 'username': 'linksmedstore'}]",,,,
1281245145648766976,1281245145648766976,1594307621000,2020-07-09,20:43:41,+0530,892826373043228672,siabh_saoirse,Nathalie Wilborts,,Just had a COVID-19 test... damn that barbed stick in your nose 😖 urgh. Will find out tomorrow. I only had a dry cough these past 3 days but apparently that requires a test. I’ll know more tomorrow.,[],[],[],0,0,0,[],[],https://twitter.com/Siabh_Saoirse/status/1281245145648766976,False,,0,,,,,,,"[{'user_id': '892826373043228672', 'username': 'Siabh_Saoirse'}]",,,,
1281226600365854720,1281226600365854720,1594303200000,2020-07-09,19:30:00,+0530,1185057223757557760,carewellhc,CAREWELL HOME CARE,,"The Primary Symptoms of COVID-19

Please seek help right away and isolate yourself if you are experiencing the following symptoms:

1. Fever
2. Dry cough
3. Runny nose
4. Body aches
5. Difficulty in breathing

#COVID19Symptoms #CarewellHomeCare",[],[],[],0,0,0,"['#covid19symptoms', '#carewellhomecare']",[],https://twitter.com/carewellhc/status/1281226600365854720,False,,0,,,,,,,"[{'user_id': '1185057223757557760', 'username': 'carewellhc'}]",,,,
1281222991628709890,1281222991628709890,1594302339000,2020-07-09,19:15:39,+0530,1188596177383690246,tot_tea13,Liltot2X👾,,Lmao everytime I cough Or my throat a lil dry I suspect myself of having Covid-19😅 FALSE ALARMS💀  https://twitter.com/tot_tea13/status/1278906299485323265 …,[],['https://twitter.com/tot_tea13/status/1278906299485323265'],[],0,1,1,[],[],https://twitter.com/tot_tea13/status/1281222991628709890,False,https://twitter.com/tot_tea13/status/1278906299485323265,0,,,,,,,"[{'user_id': '1188596177383690246', 'username': 'tot_tea13'}]",,,,
1281211118535315456,1281211118535315456,1594299509000,2020-07-09,18:28:29,+0530,1182499727796891648,srisri_holistic,Sri Sri Holistic Hospitals,,"If you are worried about COVID-19 symptoms such as fever, shortness of breath, tiredness, and dry cough? We are there to help you out.  Our COVID-19 Helpline Numbers : +91-8886666110; +91-8886666103

#SriSriHolisticHospitals #Hospital #COVID19 #COVID pic.twitter.com/FuT8lMuzIp",[],[],['https://pbs.twimg.com/media/EcfGtogUMAIrTO8.jpg'],0,0,0,"['#srisriholistichospitals', '#hospital', '#covid19', '#covid']",[],https://twitter.com/Srisri_holistic/status/1281211118535315456,False,,0,,,,,,,"[{'user_id': '1182499727796891648', 'username': 'Srisri_holistic'}]",,,,
1281155396162383876,1281150321180327936,1594286223000,2020-07-09,14:47:03,+0530,806923795,shashirajpandey,Forest 😷,,"I think it has a significant value, if not the ultimate. Given fever and dry coughs as dominant symptoms in large number of cases for COVID-19, adding temperature screening benefits categorical (rough) judgments in identifying (possible) candidates. Furthermore, body won't lie :)",['sanzinme'],[],[],0,0,1,[],[],https://twitter.com/shashirajpandey/status/1281155396162383876,False,,0,,,,,,,"[{'user_id': '806923795', 'username': 'shashirajpandey'}, {'user_id': '253204447', 'username': 'sanzinme'}]",,,,
1281151676750139392,1281151676750139392,1594285337000,2020-07-09,14:32:17,+0530,778366298942279680,siyaldaniel,Z O T S H O,,"Guys my grandmother is diabetic and she has covid-19, uthethela phantsi and I think uphelelwa ngamandla. Any suggestions of multivitamins and supplements I  can get for her since she doesn't even have appetite. Plus anything to help with her dry cough 😭😭😭",[],[],[],8,10,5,[],[],https://twitter.com/siyaLdaniel/status/1281151676750139392,False,,0,,,,,,,"[{'user_id': '778366298942279680', 'username': 'siyaLdaniel'}]",,,,
1281148745862672384,1281148745862672384,1594284638000,2020-07-09,14:20:38,+0530,521659122,reerheewu,Ree,,"‘In addition to common symptoms (fever and dry cough), #COVID-19 has also shown up as conjunctivitis (aka, pink eye), skin rashes, and digestive issues like diarrhea’ and potentially ‘infection dubbed ""COVID toes.""’ https://www.health.com/condition/infectious-diseases/coronavirus/covid-toes …",[],['https://www.health.com/condition/infectious-diseases/coronavirus/covid-toes'],[],0,0,0,['#covid'],[],https://twitter.com/reerheewu/status/1281148745862672384,False,,0,,,,,,,"[{'user_id': '521659122', 'username': 'reerheewu'}]",,,,
1281142833294893057,1281142833294893057,1594283228000,2020-07-09,13:57:08,+0530,612320569,7newsmackay,7NEWS Mackay,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://www.7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/iYJSYkVcGL",['simonnichols7'],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsMackay/status/1281142833294893057,False,,1,,,,,,,"[{'user_id': '612320569', 'username': '7NewsMackay'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281142833240403969,1281142833240403969,1594283228000,2020-07-09,13:57:08,+0530,170984906,7newssc,7NEWS Sunshine Coast,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://www.7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/9Oe4cx1TOT",['simonnichols7'],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsSC/status/1281142833240403969,False,,1,,,,,,,"[{'user_id': '170984906', 'username': '7NewsSC'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281142833185882113,1281142833185882113,1594283228000,2020-07-09,13:57:08,+0530,492858945,7newscq,7NEWS Central Queensland,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://www.7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/PvBh1NZwEZ",['simonnichols7'],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsCQ/status/1281142833185882113,False,,1,,,,,,,"[{'user_id': '492858945', 'username': '7NewsCQ'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281142833181675520,1281142833181675520,1594283228000,2020-07-09,13:57:08,+0530,3312051122,7newstoowoomba,7NEWS Toowoomba,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://www.7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/uQvyyuYT2V",['simonnichols7'],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsToowoomba/status/1281142833181675520,False,,1,,,,,,,"[{'user_id': '3312051122', 'username': '7NewsToowoomba'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281142833181650946,1281142833181650946,1594283228000,2020-07-09,13:57:08,+0530,1409219496,7newstownsville,7NEWS Townsville,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://www.7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/iV2TyiAUX8",['simonnichols7'],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsTownsville/status/1281142833181650946,False,,1,,,,,,,"[{'user_id': '1409219496', 'username': '7NewsTownsville'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281142833152356352,1281142833152356352,1594283228000,2020-07-09,13:57:08,+0530,2187924806,7newscairns,7NEWS Cairns,,"What started with a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Now he's warning others not to ignore the signs, which coincides with a new public health campaign.  http://www.7NEWS.com.au  @SimonNichols7 #7NEWS pic.twitter.com/QFyAheNs3o",['simonnichols7'],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsCairns/status/1281142833152356352,False,,1,,,,,,,"[{'user_id': '2187924806', 'username': '7NewsCairns'}, {'user_id': '385184397', 'username': 'SimonNichols7'}]",,,,
1281114938828713984,1281114938828713984,1594276578000,2020-07-09,12:06:18,+0530,2570135946,7newswidebay,7NEWS Wide Bay,,"What started as a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Troy Maranesi is now warning others to not ignore the signs, as putting off a visit to the doctor could mean a delayed diagnosis.  http://www.7NEWS.com.au  #7NEWS pic.twitter.com/uVdTRgzwZ4",[],['http://www.7NEWS.com.au'],[],1,0,0,['#7news'],[],https://twitter.com/7NewsWideBay/status/1281114938828713984,False,,1,,,,,,,"[{'user_id': '2570135946', 'username': '7NewsWideBay'}]",,,,
1281114938828709888,1281114938828709888,1594276578000,2020-07-09,12:06:18,+0530,3312051122,7newstoowoomba,7NEWS Toowoomba,,"What started as a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Troy Maranesi is now warning others to not ignore the signs, as putting off a visit to the doctor could mean a delayed diagnosis.  http://www.7NEWS.com.au  #7NEWS pic.twitter.com/FoEz5C2u74",[],['http://www.7NEWS.com.au'],[],0,0,0,['#7news'],[],https://twitter.com/7NewsToowoomba/status/1281114938828709888,False,,1,,,,,,,"[{'user_id': '3312051122', 'username': '7NewsToowoomba'}]",,,,
1281114938820321280,1281114938820321280,1594276578000,2020-07-09,12:06:18,+0530,1409219496,7newstownsville,7NEWS Townsville,,"What started as a dry cough and a COVID-19 test for a Queensland man has led to a stage-four lung cancer diagnosis. Troy Maranesi is now warning others to not ignore the signs, as putting off a visit to the doctor could mean a delayed diagnosis.  http://www.7NEWS.com.au  #7NEWS pic.twitter.com/VXH2258NQh",[],['http://www.7NEWS.com.au'],[],0,0,2,['#7news'],[],https://twitter.com/7NewsTownsville/status/1281114938820321280,False,,1,,,,,,,"[{'user_id': '1409219496', 'username': '7NewsTownsville'}]",,,,
