1281944508993646592,1281944508993646592,1594474362000,2020-07-11,19:02:42,+0530,233961489,jrceranornelson,Junior Ceranor Nelson,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion",[],[],[],0,0,2,[],[],https://twitter.com/jrceranornelson/status/1281944508993646592,False,,0,,,,,,,"[{'user_id': '233961489', 'username': 'jrceranornelson'}]",,,,
1281944100002988033,1281944100002988033,1594474265000,2020-07-11,19:01:05,+0530,2097571,cnni,CNN International,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion  https://cnn.it/38XIVjz ",[],['https://cnn.it/38XIVjz'],[],75,486,631,[],[],https://twitter.com/cnni/status/1281944100002988033,False,,0,,,,,,,"[{'user_id': '2097571', 'username': 'cnni'}]",,,,
1281944099709505537,1281944099709505537,1594474265000,2020-07-11,19:01:05,+0530,759251,cnn,CNN,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion  https://cnn.it/2OgHtPK ",[],['https://cnn.it/2OgHtPK'],[],188,1108,1551,[],[],https://twitter.com/CNN/status/1281944099709505537,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1281937901744295937,1281937901744295937,1594472787000,2020-07-11,18:36:27,+0530,27307763,appelquistp,AppelquistP,,"UH? What are THIS LAUNDRY LIST OF SYMPTOMS ""other COVID-19 symptoms (which include shortness of breath, chills, night sweats, sore throat, nausea,
vomiting, diarrhea, tiredness, muscle or body aches, headaches, confusion, or loss of
sense of taste/smell).""",[],[],[],0,0,0,[],[],https://twitter.com/AppelquistP/status/1281937901744295937,False,,0,,,,,,,"[{'user_id': '27307763', 'username': 'AppelquistP'}]",,,,
1281932238704259072,1281932238704259072,1594471437000,2020-07-11,18:13:57,+0530,636989940,msharif1990,Sharif Hassan,,"I had a flu-like illness with covid-19 symptoms in May. I had pain, sore throat, fever. All went away in a week. But the loss of smell and taste are still bothering me. The taste is coming back slowly but I cant smell at all. It is worrying. Any recovery tip? docs or anyone",[],[],[],10,2,13,[],[],https://twitter.com/MSharif1990/status/1281932238704259072,False,,0,,,,,,,"[{'user_id': '636989940', 'username': 'MSharif1990'}]",,,,
1281930184023773184,1281930184023773184,1594470947000,2020-07-11,18:05:47,+0530,1239587083779530753,ruf420,Ruf420,,"@CDCgov
@TheJusticeDept 
Ppl r breathing mold?
Masks don’t filter #Covid_19
Surgical mask that come in contact w/#Covid_19 become walking Virus dispensers
ppl r being told to wear masks

If u r experience allergies dry cough sore throat from mold hello lawsuits!
 @FoxNews @FBI pic.twitter.com/a5aCi5R6eH","['cdcgov', 'thejusticedept', 'foxnews', 'fbi']",[],['https://pbs.twimg.com/media/EcpUtQ-XsAI-tUE.jpg'],0,2,0,"['#covid_19', '#covid_19']",[],https://twitter.com/ruf420/status/1281930184023773184,False,,0,,,,,,,"[{'user_id': '1239587083779530753', 'username': 'ruf420'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '73181712', 'username': 'TheJusticeDept'}, {'user_id': '1367531', 'username': 'FoxNews'}, {'user_id': '17629860', 'username': 'FBI'}]",,,,
1281906747184218114,1281906747184218114,1594465359000,2020-07-11,16:32:39,+0530,397749585,ursy153,Ursy,,Feeling run down and I've a sore throat which ain't fun here at work. Its probably not the C word cause its too mild but if I still got it by monday imma see if I can get a test done.  Any docs out there am I over reacting or taking this too lightly? #COVID__19,[],[],[],0,0,1,['#covid__19'],[],https://twitter.com/Ursy153/status/1281906747184218114,False,,0,,,,,,,"[{'user_id': '397749585', 'username': 'Ursy153'}]",,,,
1281906218760642561,1281906218760642561,1594465233000,2020-07-11,16:30:33,+0530,860170249454223360,brendadelorme1,Brenda Delorme,,"COVID 19 is not a flu it’s a virus. Your immune system may start to fight it by telling you with a sore throat, sniffles, headache those kinds of symptoms like the flu. But it’s a virus and it will have its way with you.  The effects of it will never leave you either. Wear a 😷",[],[],[],0,0,0,[],[],https://twitter.com/BrendaDelorme1/status/1281906218760642561,False,,0,,,,,,,"[{'user_id': '860170249454223360', 'username': 'BrendaDelorme1'}]",,,,
1281887790582468608,1281887790582468608,1594460840000,2020-07-11,15:17:20,+0530,1250501,viveka,Viveka 🌳🔋🧬🩸 विवेक,,"Sweet. Now I just have to get over this (non-COVID-19) sore throat ^_^

I'm in Sydney. I did the test yesterday at the local drive-through. 
15 minutes waiting in the car, simple test that took seconds and didn't hurt a bit. Results back in under 24 hours. Bonzer.  pic.twitter.com/MtbV3ofUaa",[],[],['https://pbs.twimg.com/media/EcouJl7U4AIha1m.jpg'],0,1,9,[],[],https://twitter.com/viveka/status/1281887790582468608,False,,0,,,,,,,"[{'user_id': '1250501', 'username': 'viveka'}]",,,,
1281883380901191680,1281640248016097281,1594459788000,2020-07-11,14:59:48,+0530,588587717,gautenghealth,Gauteng Health,,"Hi @mendy_noxaka. We hope its just flu.🙏 The symptoms of Covid-19 are similar to that of a common cold or flu. These  symptoms are: fatigue, fever, coughing, stuffy nose, sore throat or diarrhea. Seek medical attention if you, your child or family member show any of these signs.  pic.twitter.com/gO2RjcH5Bn",['mendy_noxaka'],[],['https://pbs.twimg.com/media/EcoozkGWoAAYFRl.jpg'],1,2,3,[],[],https://twitter.com/GautengHealth/status/1281883380901191680,False,,0,,,,,,,"[{'user_id': '588587717', 'username': 'GautengHealth'}, {'user_id': '1002382140502429697', 'username': 'mendy_noxaka'}]",,,,
1281877587829108741,1281871731708309509,1594458407000,2020-07-11,14:36:47,+0530,588587717,gautenghealth,Gauteng Health,,"Hi @BashyMazon.🙂 The symptoms of Covid-19 are similar to that of a common cold or flu. These  symptoms are: fatigue, fever, coughing, stuffy nose, sore throat or diarrhea. Seek medical attention if you, your child or family member show any of these signs.  pic.twitter.com/QSfmaxYrIc",['bashymazon'],[],['https://pbs.twimg.com/media/EcojBFkXoAAgAxC.jpg'],0,0,1,[],[],https://twitter.com/GautengHealth/status/1281877587829108741,False,,0,,,,,,,"[{'user_id': '588587717', 'username': 'GautengHealth'}, {'user_id': '235954501', 'username': 'BashyMazon'}]",,,,
1281855468558790656,1281644358006013954,1594453134000,2020-07-11,13:08:54,+0530,588587717,gautenghealth,Gauteng Health,,"Hi @victor_ntlale.🙂 The symptoms of Covid-19 are similar to that of a common cold or flu. These  symptoms are: fatigue, fever, coughing, stuffy nose, sore throat or diarrhea. Seek medical attention if you, your child or family member show any of these signs.  pic.twitter.com/jQqMUWP2kH",['victor_ntlale'],[],['https://pbs.twimg.com/media/EcoPwI8XsAAKELx.jpg'],0,0,0,[],[],https://twitter.com/GautengHealth/status/1281855468558790656,False,,0,,,,,,,"[{'user_id': '588587717', 'username': 'GautengHealth'}, {'user_id': '781222626', 'username': 'victor_ntlale'}]",,,,
1281816016083976192,1281816016083976192,1594443727000,2020-07-11,10:32:07,+0530,924304728464519168,animalcrescent,Mornington Crossing︙Currently playing Atelier Ryza,,That explains why I developed a sore throat and lost my senses of taste and smell after my mom and brother got Covid-19  https://twitter.com/AliNouriPhD/status/1280159990804885505 …,[],['https://twitter.com/AliNouriPhD/status/1280159990804885505'],[],0,0,0,[],[],https://twitter.com/AnimalCrescent/status/1281816016083976192,False,https://twitter.com/AliNouriPhD/status/1280159990804885505,0,,,,,,,"[{'user_id': '924304728464519168', 'username': 'AnimalCrescent'}]",,,,
1281811798220406784,1281811798220406784,1594442722000,2020-07-11,10:15:22,+0530,701901617155575808,tmasterxtreme,Tmaster,,"I've been having this dry cough that's been tickling me for over a week and occasionally I would get a mild sore throat once every 2 days. It hasn't gotten much worse, maybe this could be COVID-19 after all? Nobody else in the family has the same symptoms at least.",[],[],[],0,0,1,[],[],https://twitter.com/Tmasterxtreme/status/1281811798220406784,False,,0,,,,,,,"[{'user_id': '701901617155575808', 'username': 'Tmasterxtreme'}]",,,,
1281803918482141184,1281408036767256577,1594440843000,2020-07-11,09:44:03,+0530,2359866906,krchase7272,Kevin R. Chase,,Coworker went to the doctors for a sore throat. They called her a couple hours later to say they would give her $200 to let them diagnose her with Covid-19.,['sherrypollex'],[],[],0,0,0,[],[],https://twitter.com/krchase7272/status/1281803918482141184,False,,0,,,,,,,"[{'user_id': '2359866906', 'username': 'krchase7272'}, {'user_id': '108499750', 'username': 'SherryPollex'}]",,,,
1281740654205267969,1281740654205267969,1594425760000,2020-07-11,05:32:40,+0530,300492805,ronmflores,Ronnie Flores,,"Recover from a sore throat, broken arm, from the flu and COVID-19 are four different things. 

Let's say your 35 yrs old & in decent shape and can run a 8:30 mile. If after testing positive from COVID-19 you feel better, and can't run close to a 8:30, you didn't ""RECOVER"".",[],[],[],3,3,20,[],[],https://twitter.com/RonMFlores/status/1281740654205267969,False,,0,,,,,,,"[{'user_id': '300492805', 'username': 'RonMFlores'}]",,,,
1281730266709594115,1281719704034344960,1594423283000,2020-07-11,04:51:23,+0530,2525699941,happygirllia2,Just Jules,,"My youngest is in Australia and they are in flu season. He was feeling unwell with fever and severe body aches with a sore throat. Doc tested him for Covid-19. Negative text sent in 16 hours.
Emergency room was full.",['sazzygram3'],[],[],1,0,2,[],[],https://twitter.com/HappyGirlLia2/status/1281730266709594115,False,,0,,,,,,,"[{'user_id': '2525699941', 'username': 'HappyGirlLia2'}, {'user_id': '817361963965628418', 'username': 'sazzygram3'}]",,,,
1281729758196166656,1281729751489458177,1594423162000,2020-07-11,04:49:22,+0530,2861134652,nqphn,Northern Qld PHN,,"Anyone in the region is urged to get tested for COVID-19 if they show any symptoms – no matter how mild.

The most common symptoms are fever, cough, sore throat, shortness of breath, runny nose, or fatigue.

Pre-book your appointment at  https://www.mackay.health.qld.gov.au/coronavirus ",[],['https://www.mackay.health.qld.gov.au/coronavirus'],[],1,0,0,[],[],https://twitter.com/NQPHN/status/1281729758196166656,False,,0,,,,,,,"[{'user_id': '2861134652', 'username': 'NQPHN'}]",,,,
1281651893157019650,1281651893157019650,1594404597000,2020-07-10,23:39:57,+0530,1256664106272202755,ryvcpnyagatare,RYVCP NYAGATARE SECTOR,,"The virus can cause a range of symptoms, from ranging from mild illness to pneumonia. Symptoms of the disease are fever, cough, sore throat and headaches. Nyagatare sector youth volunteers continues to elaborate more about COVID 19. @NyagatareDistr @sfhRwanda pic.twitter.com/sgv3UNsQOJ","['nyagataredistr', 'sfhrwanda']",[],"['https://pbs.twimg.com/media/EclXIKhXkAU0UAf.jpg', 'https://pbs.twimg.com/media/EclXYz8XoAApr5e.jpg', 'https://pbs.twimg.com/media/EclXb7WXoAYoBh6.jpg', 'https://pbs.twimg.com/media/EclXlDzXkAA76Bl.jpg']",1,1,5,[],[],https://twitter.com/RyvcpNyagatare/status/1281651893157019650,False,,0,,,,,,,"[{'user_id': '1256664106272202755', 'username': 'RyvcpNyagatare'}, {'user_id': '4109289815', 'username': 'NyagatareDistr'}, {'user_id': '1461558637', 'username': 'sfhRwanda'}]",,,,
1281643805008171009,1281643805008171009,1594402669000,2020-07-10,23:07:49,+0530,969723098625990656,gratefulamw,✨ann wolff✨,,"Dr. just called with my covid-19 test results from Tuesday. I tested positive. Will be self isolating. I haven't been feeling tobad,just a sore throat & my energy level has been low. Anyone having the slightest symtom,please get tested. It is our duty to everyone to be tested.💜  https://twitter.com/quicktake/status/1281467223245295616 …",[],['https://twitter.com/quicktake/status/1281467223245295616'],[],1,4,4,[],[],https://twitter.com/gratefulamw/status/1281643805008171009,False,https://twitter.com/QuickTake/status/1281467223245295616,0,,,,,,,"[{'user_id': '969723098625990656', 'username': 'gratefulamw'}]",,,,
1281636224386641920,1281635114838044674,1594400862000,2020-07-10,22:37:42,+0530,1163185429,babydobows,als,,"COVID-19:
Fever or chills
Cough
Shortness of breath 
Fatigue
Muscle/body aches
Headache
Sore throat
Congestion/runny nose
Nausea or vomiting
Diarrhea
Trouble breathing
Persistent pain or pressure in the chest
New confusion
Inability to wake/stay awake",[],[],[],1,0,0,[],[],https://twitter.com/babydobows/status/1281636224386641920,False,,0,,,,,,,"[{'user_id': '1163185429', 'username': 'babydobows'}]",,,,
1281631598316847111,1281631598316847111,1594399759000,2020-07-10,22:19:19,+0530,1262721544259698688,bellfromthesky,addie//becca’s bitch🔬✨,,"so i cant post this on my personal acc yet... but today il getting tested for covid-19. i’ve been symptomatic for 2 days now and i’m so scared of being around people that would be affected by it. i am congested, have headaches, my lungs burn, and i have a terribly sore throat.",[],[],[],36,0,82,[],[],https://twitter.com/bellfromthesky/status/1281631598316847111,False,,0,,,,,,,"[{'user_id': '1262721544259698688', 'username': 'bellfromthesky'}]",,,,
1281626075462881280,1281375199271813122,1594398442000,2020-07-10,21:57:22,+0530,249021860,spunkyazcougar,R,,I know of 2 people that had COVID-19. 1 still has issues with smell and taste the other had a sore throat for a couple days and that’s it.,['melissa20753729'],[],[],0,0,0,[],[],https://twitter.com/SpunkyAzCougar/status/1281626075462881280,False,,0,,,,,,,"[{'user_id': '249021860', 'username': 'SpunkyAzCougar'}, {'user_id': '1239256980591501312', 'username': 'Melissa20753729'}]",,,,
1281624276609593345,1281624276609593345,1594398013000,2020-07-10,21:50:13,+0530,1179648637745291264,dear_r1ck,D E R R I C K⚡️,,"Came back NEGITIVE for Covid-19.

It sucks that simple cold flu symptoms can no longer be taken lightly, this was a bit worrisome, especially because I had a sore throat, and runny nose the past few days. 

#MaskUpNM #Covid19 #CovidScare pic.twitter.com/XqysZcOlOi",[],[],['https://pbs.twimg.com/media/Eck-fClU0AA1g6U.jpg'],0,0,2,"['#maskupnm', '#covid19', '#covidscare']",[],https://twitter.com/dear_r1ck/status/1281624276609593345,False,,0,,,,,,,"[{'user_id': '1179648637745291264', 'username': 'dear_r1ck'}]",,,,
1281601900467515392,1281601900467515392,1594392678000,2020-07-10,20:21:18,+0530,80152195,no_serfdom_1776,Kevin G,,The state of #AZCOVID is going back over death certificates and looking for any symptom that could be #COVID__19... even a sore throat... insane bloating of the numbers to drive FEAR. And hot spots are border crossers showing up at our hospitals.  https://twitter.com/GarretLewis/status/1280917992457375744 …,[],['https://twitter.com/GarretLewis/status/1280917992457375744'],[],0,0,0,"['#azcovid', '#covid__19']",[],https://twitter.com/No_Serfdom_1776/status/1281601900467515392,False,https://twitter.com/GarretLewis/status/1280917992457375744,0,,,,,,,"[{'user_id': '80152195', 'username': 'No_Serfdom_1776'}]",,,,
1281592577670643712,1281592577670643712,1594390456000,2020-07-10,19:44:16,+0530,1206446738594242560,dykelijah,eli,,"tw // covid-19
yall im scared i havent been able to eat much lately n i have diarrhea n a sore throat n a runny nose ive also been dizzy n i told my parents im scared i have corona cause i saw these r some of the symptoms n they dont believe me  *scratches head*",[],[],[],4,0,15,[],[],https://twitter.com/dykelijah/status/1281592577670643712,False,,0,,,,,,,"[{'user_id': '1206446738594242560', 'username': 'dykelijah'}]",,,,
1281589547994943488,1281375199271813122,1594389733000,2020-07-10,19:32:13,+0530,789179234719719424,bushmaster8690,bushmaster,,".Yes, my 78 yo dad was diagnosed 3 weeks ago (FL Nursing home) & is riding it out in a VA hospital.  Sore throat & chills.  DR called last weekend & said he was getting worse. 
 I asked what #COVID__19  symptoms?  DR said NO, he's getting worse from the ISOLATION & DEPRESSION.",['melissa20753729'],[],[],0,0,0,['#covid__19'],[],https://twitter.com/bushmaster8690/status/1281589547994943488,False,,0,,,,,,,"[{'user_id': '789179234719719424', 'username': 'bushmaster8690'}, {'user_id': '1239256980591501312', 'username': 'Melissa20753729'}]",,,,
1281556866615709697,1281556866615709697,1594381941000,2020-07-10,17:22:21,+0530,1267296246240288770,coynezack,zack coyne,,"Covid-19 symptoms 

-loss of smell
-loss of taste 
-fever
-difficultly breathing 
-suicide by doorknob 
-sore throat 
-headache 
-muscle and body fatigue

#ghislainemaxwell
#clintonbodycount",[],[],[],3,4,9,"['#ghislainemaxwell', '#clintonbodycount']",[],https://twitter.com/CoyneZack/status/1281556866615709697,False,,0,,,,,,,"[{'user_id': '1267296246240288770', 'username': 'CoyneZack'}]",,,,
1281545935621885952,1281545935621885952,1594379335000,2020-07-10,16:38:55,+0530,1019830076685332481,nanaval11,nanaval,,"covid 19 has 2 types mild and more severe depending on how many viral particles you inhale. mild is 10 vp and your bodies defenses stop them in your nose, mouth and throat. symptoms maybe runny nose, sore throat lose of smell. antibodies making starts",[],[],[],0,0,1,[],[],https://twitter.com/nanaval11/status/1281545935621885952,False,,0,,,,,,,"[{'user_id': '1019830076685332481', 'username': 'nanaval11'}]",,,,
1281505122854436865,1281505122854436865,1594369605000,2020-07-10,13:56:45,+0530,1266519089167515650,ashleygroezing2,Yoda sizes26,,"Here are 10 signs you may have Covid-19:

▪︎ Shortness of breath
▪︎ Fever
▪︎ Dry cough
▪︎ Chills & body aches
▪︎ Sudden confusion
▪︎ Digestive issues
▪︎ Pink eye
▪︎ Loss of smell & taste
▪︎ Fatigue
▪︎ Headache, sore throat, congestion  https://cnn.it/2YXbfiE ",[],['https://cnn.it/2YXbfiE'],[],0,0,0,[],[],https://twitter.com/AshleyGroezing2/status/1281505122854436865,False,,0,,,,,,,"[{'user_id': '1266519089167515650', 'username': 'AshleyGroezing2'}]",,,,
1281488408632684544,1281488408632684544,1594365620000,2020-07-10,12:50:20,+0530,41569458,henjam48,💧 The Banality of Evil,,"Mr 10 has come home from Vacation Care with a sore throat and a mild headache... I'm on hold to the GP now, but does anyone have any direct experience with Kids and #COVID__19?",[],[],[],0,0,0,['#covid__19'],[],https://twitter.com/Henjam48/status/1281488408632684544,False,,0,,,,,,,"[{'user_id': '41569458', 'username': 'Henjam48'}]",,,,
1281486680046829568,1281485001540894720,1594365208000,2020-07-10,12:43:28,+0530,3298635109,insanitycrushr2,Insanity Crusher 2,,"7. #Flu Symptoms: feeling,feverish/chills, cough, sore throat, stuffy nose, body aches, headaches, fatigue (tiredness), some people may have vomiting,  diarrhea...
#MasksOffAmerica
#coronavirus
#COVID19
#COVID__19",[],[],[],1,0,0,"['#flu', '#masksoffamerica', '#coronavirus', '#covid19', '#covid__19']",[],https://twitter.com/InsanityCrushr2/status/1281486680046829568,False,,0,,,,,,,"[{'user_id': '3298635109', 'username': 'InsanityCrushr2'}]",,,,
1281485007534673922,1281485001540894720,1594364809000,2020-07-10,12:36:49,+0530,3298635109,insanitycrushr2,Insanity Crusher 2,,"5. #COVID-19 Symptoms: Fever or chills, Cough, Shortness of breath, Fatigue, Muscle aches, Headache, Loss of taste or smell Sore throat, Congestion, Runny nose, Nausea or vomiting,Diarrhea...",[],[],[],1,0,1,['#covid'],[],https://twitter.com/InsanityCrushr2/status/1281485007534673922,False,,0,,,,,,,"[{'user_id': '3298635109', 'username': 'InsanityCrushr2'}]",,,,
1281460964525629442,1281460964525629442,1594359076000,2020-07-10,11:01:16,+0530,27148620,vanilla_rice,Joanne,,"I've had a sore throat, accompanied by discomfort and pain when swallowing, for a few days now. 

The inner-hypochondriac in me wants to keep looking at COVID-19 symptoms. My rational side says it's allergies. 

Man, I need to go to bed.",[],[],[],5,0,2,[],[],https://twitter.com/vanilla_rice/status/1281460964525629442,False,,0,,,,,,,"[{'user_id': '27148620', 'username': 'vanilla_rice'}]",,,,
1281440095963238407,1281440095963238407,1594354101000,2020-07-10,09:38:21,+0530,369808606,sahealth,SA Health,,"Due to the heightened public health risk with the current outbreak in Victoria, we are asking ALL South Australians with symptoms (fever/chills, cough, sore throat, runny nose, shortness of breath, loss of taste or smell) to get tested for COVID-19.  http://www.sahealth.sa.gov.au/covidtesting  pic.twitter.com/lccT3Rvwef",[],['http://www.sahealth.sa.gov.au/covidtesting'],['https://pbs.twimg.com/media/EciW985UcAIJ-I8.jpg'],4,61,63,[],[],https://twitter.com/SAHealth/status/1281440095963238407,False,,0,,,,,,,"[{'user_id': '369808606', 'username': 'SAHealth'}]",,,,
1281439086901776384,1281439086901776384,1594353860000,2020-07-10,09:34:20,+0530,1077458024023781377,teeteeeeeee,Cynthia.,,"PSA: if you start feeling ill; a slight sore throat, cough, any small symptom, wear a mask at home. I’m not saying it’ll be covid-19, but it’s better to be safe than sorry! Get tested and take as many precautionary steps possible.",[],[],[],0,3,7,[],[],https://twitter.com/teeteeeeeee/status/1281439086901776384,False,,0,,,,,,,"[{'user_id': '1077458024023781377', 'username': 'teeteeeeeee'}]",,,,
